"Appname","Date","Score","Text"
"Video Maker & Photo Music","Unknown",5,"Awesome"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Very good app prefered if we can keep download songs alsa"
"Video Maker & Photo Music","Unknown",5,"Amaizing... Good working App."
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"The quality of the video and the editing is very nice❤️❤️❤️"
"Video Maker & Photo Music","Unknown",5,"Very good app 🌠"
"Video Maker & Photo Music","Unknown",5,"Its easy to.use thank"
"Video Maker & Photo Music","Unknown",1,"It is an exceptional app. Very good."
"Video Maker & Photo Music","Unknown",5,"Easy to use"
"Video Maker & Photo Music","Unknown",3,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Been using this thing for years. Best app for shenanigans"
"Video Maker & Photo Music","Unknown",4,"👍🏻 good"
"Video Maker & Photo Music","Unknown",5,"This is a good app for beginners"
"Video Maker & Photo Music","Unknown",5,"Great app for vid editing"
"Video Maker & Photo Music","Unknown",5,"Wow"
"Video Maker & Photo Music","Unknown",5,"Amazing 🤩"
"Video Maker & Photo Music","Unknown",5,"Awesome sauce"
"Video Maker & Photo Music","Unknown",5,"First video came out ok let see how it does"
"Video Maker & Photo Music","Unknown",3,"How to make sure that things will be natural aloevera gel for your feedback and laptop service engineer at your address and laptop service center near the best for the exam will start at ok 😁🤠🤠"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",4,"Very good app. Editing is also good."
"Video Maker & Photo Music","Unknown",5,"Easy to use"
"Video Maker & Photo Music","Unknown",5,"It's truly an amazing app. It allows you to revive your memories. I will give it 100 stars but they only allow 5"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Veryy god"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Music video maker works great. I love it. Magic"
"Video Maker & Photo Music","Unknown",5,"Many ads but Many options, user friendly and free"
"Video Maker & Photo Music","Unknown",5,"Very nice"
"Video Maker & Photo Music","Unknown",4,"I have been using this video editor app for a while, and it has truly exceeded my expectations! The intuitive interface makes it incredibly easy to use, even for beginners like me."
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",4,"Good"
"Video Maker & Photo Music","Unknown",5,"Cool app"
"Video Maker & Photo Music","Unknown",5,"Very nice"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Excellent"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",3,"Music is not here like Hindi bhojpuri etc etc"
"Video Maker & Photo Music","Unknown",5,"Very good experience"
"Video Maker & Photo Music","Unknown",5,"Easy to use"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Awesome app. I wish I could mute sound from another video and put my own music over it. Is it possible?"
"Video Maker & Photo Music","Unknown",5,"Awesome"
"Video Maker & Photo Music","Unknown",5,"good"
"Video Maker & Photo Music","Unknown",5,"Good one"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"So far so good 💯"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"😁😁😁😁goooooooooooood"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Great"
"Video Maker & Photo Music","Unknown",4,"Good"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Very best app I like it is app use full for gaming and vloging and editing I give 5/5 mask to this app use this app"
"Video Maker & Photo Music","Unknown",5,"Very nice Application im very happy 😊"
"Video Maker & Photo Music","Unknown",5,"It's really good for creative videos"
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",5,"Fantastic app🤘😝🤘"
"Video Maker & Photo Music","Unknown",5,"Its a easy to use app so I really liked it."
"Video Maker & Photo Music","Unknown",5,"Wow super super super 👏 👌 😍 👍 🙌 ❤️ 👏 👌"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Acha app h"
"Video Maker & Photo Music","Unknown",5,"Mahesh Kundra"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Good 😊"
"Video Maker & Photo Music","Unknown",5,"👍👍👍"
"Video Maker & Photo Music","Unknown",5,"Go for it 98% chances that you won't regret downloading it"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Good app"
"Video Maker & Photo Music","Unknown",4,"நைஸ்"
"Video Maker & Photo Music","Unknown",5,"Woow superb"
"Video Maker & Photo Music","Unknown",5,"Osm video maker"
"Video Maker & Photo Music","Unknown",5,"Great..."
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Excellent"
"Video Maker & Photo Music","Unknown",5,"Super app"
"Video Maker & Photo Music","Unknown",5,"super"
"Video Maker & Photo Music","Unknown",5,"फोटो में गाना लगाना के सबसे बेस्ट और फ्री यूजर एप्लीकेशन"
"Video Maker & Photo Music","Unknown",5,"Nice app and very thing is good"
"Video Maker & Photo Music","Unknown",5,"Amazing"
"Video Maker & Photo Music","Unknown",5,"Love it"
"Video Maker & Photo Music","Unknown",5,"Best app"
"Video Maker & Photo Music","Unknown",5,"Great"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Super app"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",3,"Worth it"
"Video Maker & Photo Music","Unknown",5,"I love this app"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",4,"Nice"
"Video Maker & Photo Music","Unknown",5,"Good and useful app"
"Video Maker & Photo Music","Unknown",5,"👍 good"
"Video Maker & Photo Music","Unknown",5,"Awesome"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Great"
"Video Maker & Photo Music","Unknown",5,"Nyc 👍 good"
"Video Maker & Photo Music","Unknown",5,"Excellent music and video editing app"
"Video Maker & Photo Music","Unknown",5,"Very good"
"Video Maker & Photo Music","Unknown",5,"Great"
"Video Maker & Photo Music","Unknown",5,"Its good in efiting3"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"I love this app"
"Video Maker & Photo Music","Unknown",4,"Much nice"
"Video Maker & Photo Music","Unknown",5,"Toppest editing options"
"Video Maker & Photo Music","Unknown",4,"Good"
"Video Maker & Photo Music","Unknown",5,"Super app"
"Video Maker & Photo Music","Unknown",5,"Good app"
"Video Maker & Photo Music","Unknown",5,"Very easy to use and understand!"
"Video Maker & Photo Music","Unknown",5,"Easy to use, I have only been using the free version for a few days and decided to purchase. Support the developer keep up the awesome work on helping people creating digital memories."
"Video Maker & Photo Music","Unknown",5,"This app creates the most nicest videos of all times❤️‍🩹✌️🔥"
"Video Maker & Photo Music","Unknown",5,"Excellent"
"Video Maker & Photo Music","Unknown",5,"I love it .."
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Love the app! So easy to use!"
"Video Maker & Photo Music","Unknown",5,"Best"
"Video Maker & Photo Music","Unknown",5,"User Friendly"
"Video Maker & Photo Music","Unknown",5,"excellent i like very much"
"Video Maker & Photo Music","Unknown",5,"Best"
"Video Maker & Photo Music","Unknown",2,"Okkkk boss"
"Video Maker & Photo Music","Unknown",5,"I'm flagerghasted!! Competition can't touch it, mighty fine effect!!"
"Video Maker & Photo Music","Unknown",5,"Nice apo"
"Video Maker & Photo Music","Unknown",5,"Super app"
"Video Maker & Photo Music","Unknown",5,"V good"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"It is good"
"Video Maker & Photo Music","Unknown",5,"Great app"
"Video Maker & Photo Music","Unknown",4,"Good"
"Video Maker & Photo Music","Unknown",5,"good 👍"
"Video Maker & Photo Music","Unknown",5,"Good.."
"Video Maker & Photo Music","Unknown",5,",👍"
"Video Maker & Photo Music","Unknown",5,"Ok"
"Video Maker & Photo Music","Unknown",5,"So far so good. Thanks"
"Video Maker & Photo Music","Unknown",5,"New subscriber and I'm not sure if I can give an honest review ATM"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",4,"Good app"
"Video Maker & Photo Music","Unknown",5,"This app can help you do a video out of it using your photos"
"Video Maker & Photo Music","Unknown",5,"Good video editor"
"Video Maker & Photo Music","Unknown",5,"It is the best video maker"
"Video Maker & Photo Music","Unknown",5,"Very nice"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Very nice"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",1,"Nice"
"Video Maker & Photo Music","Unknown",5,"Very helpful ! I had to make my daughter a video about her Girl Scouts. It was great to be able to take photos we had from the events and pair them with music."
"Video Maker & Photo Music","Unknown",5,"Very nice"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"This help in my editing videos for yt thank you subscribe please #DEMON ZF"
"Video Maker & Photo Music","Unknown",5,"👌"
"Video Maker & Photo Music","Unknown",5,"Very nice"
"Video Maker & Photo Music","Unknown",4,"Nice"
"Video Maker & Photo Music","Unknown",5,"Cool"
"Video Maker & Photo Music","Unknown",5,"Best"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Good experience"
"Video Maker & Photo Music","Unknown",5,"Good app"
"Video Maker & Photo Music","Unknown",5,"Very good app"
"Video Maker & Photo Music","Unknown",1,"It was good at begging but now it is worst for using"
"Video Maker & Photo Music","Unknown",4,"It's batter"
"Video Maker & Photo Music","Unknown",1,"Worst!"
"Video Maker & Photo Music","Unknown",5,"Nice app easy to use"
"Video Maker & Photo Music","Unknown",5,"Good👍"
"Video Maker & Photo Music","Unknown",4,"Super"
"Video Maker & Photo Music","Unknown",5,"I have to truly apologise that this app is amazing and very good and perfect for editing videos and many things."
"Video Maker & Photo Music","Unknown",5,"so far so good just learning it hoping to get good and make some good videos"
"Video Maker & Photo Music","Unknown",5,"Great app, easy to use.. I'll save and recommend this"
"Video Maker & Photo Music","Unknown",5,"Easy as can be.."
"Video Maker & Photo Music","Unknown",5,"awesome"
"Video Maker & Photo Music","Unknown",4,"બહુજ સુંદર"
"Video Maker & Photo Music","Unknown",5,"Good app"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Likey"
"Video Maker & Photo Music","Unknown",5,"Excellent"
"Video Maker & Photo Music","Unknown",5,"Amazing program"
"Video Maker & Photo Music","Unknown",5,"Best editing app"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Cool"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Love it It can be handled very easily👌🏻❤️"
"Video Maker & Photo Music","Unknown",5,"Great experience with app"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Wonderful"
"Video Maker & Photo Music","Unknown",5,"Very nice"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Very good experience 👍"
"Video Maker & Photo Music","Unknown",5,"Best option for everyone"
"Video Maker & Photo Music","Unknown",5,"I like very much"
"Video Maker & Photo Music","Unknown",4,"very good and simple app, user friendly"
"Video Maker & Photo Music","Unknown",5,"Very nice"
"Video Maker & Photo Music","Unknown",4,"Better then other apps"
"Video Maker & Photo Music","Unknown",5,"love this app. great for making memories.10/10"
"Video Maker & Photo Music","Unknown",5,"Awesome"
"Video Maker & Photo Music","Unknown",4,"Good"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Nice nice"
"Video Maker & Photo Music","Unknown",5,"Very good"
"Video Maker & Photo Music","Unknown",5,"Very good application to I videosapplication to I need videos I so much help to this editing and this is so much good and very very good app"
"Video Maker & Photo Music","Unknown",1,"I was pleased with this app until I started doing more complex videos for social media. Nice features but it needs work. Lots of work."
"Video Maker & Photo Music","Unknown",5,"Good very good"
"Video Maker & Photo Music","Unknown",3,"Nice 👍"
"Video Maker & Photo Music","Unknown",5,"Very good..."
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",5,"It's awesome"
"Video Maker & Photo Music","Unknown",5,"Easy to use"
"Video Maker & Photo Music","Unknown",4,"Great app but has some bugs like when I use the font ""lover boy"" it gliches out and doesn't work properly also the quality it a bit bad if you could fix the quality my videos will be better also you need to fix stickers like when I am applying my watermark the whole thing gets cut out a better option would to add a remove greenscreen option because I need to add my watermark from another app (inshot)also please add more effects but the app is amazing"
"Video Maker & Photo Music","Unknown",5,"Love this app. So easy to use. 10/10"
"Video Maker & Photo Music","Unknown",5,"V . good but songs are not good"
"Video Maker & Photo Music","Unknown",5,"非常好👍"
"Video Maker & Photo Music","Unknown",5,"Loved"
"Video Maker & Photo Music","Unknown",5,"Best app"
"Video Maker & Photo Music","Unknown",4,"Good"
"Video Maker & Photo Music","Unknown",5,"Like it"
"Video Maker & Photo Music","Unknown",5,"Awesome app one of the best in the market, I love it, it inspired me to make videos and be more creative 😉"
"Video Maker & Photo Music","Unknown",5,"Love It"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",4,"Good"
"Video Maker & Photo Music","Unknown",5,"ESy to use"
"Video Maker & Photo Music","Unknown",5,"Superb App for video making."
"Video Maker & Photo Music","Unknown",3,"Many ads not perfect ....I was feeling very sad because no Durga puja song for my one video.....worst experience 😐😐"
"Video Maker & Photo Music","Unknown",5,"It is super Vera level"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Aye 😄"
"Video Maker & Photo Music","Unknown",5,"Good 👍"
"Video Maker & Photo Music","Unknown",1,"Update. I once gave this app 5 stars and a great review but it has just lost a video that I spent hours working on to get just right. Once I was finished I tried to export it and it would start the process but after am hour it would have stopped exporting and the last time I tried it I changed the quality way down thinking it might help but it said to try another ""photo"" because that one had been deleted. It was a 6 minute video not a photo. But I digress. Stay clear of this garbage."
"Video Maker & Photo Music","Unknown",4,"Ok"
"Video Maker & Photo Music","Unknown",5,"Love it , but i little bit hard to use but works"
"Video Maker & Photo Music","Unknown",5,"I like it"
"Video Maker & Photo Music","Unknown",5,"Easy to use, lots of different wipes"
"Video Maker & Photo Music","Unknown",5,"Perfect video maker"
"Video Maker & Photo Music","Unknown",5,"Nice and Ese Video Ending"
"Video Maker & Photo Music","Unknown",5,"Awesome"
"Video Maker & Photo Music","Unknown",5,"February me youtube 🤪 namaste namaste namaste namaste I am going out with latest videos namaste I will come to office 😁 24ebvsshednrnb namaste 🙏 trendingshort 3iZ0vcT namaste 🙏 DEVOTIONAL namaste"
"Video Maker & Photo Music","Unknown",5,"I wanted to make a very nice heart felt slide show for a loved one that they can have these memories as a nice video with music, pictures, words,and stickers and I was able to do that with this app and it was easy and fun to create"
"Video Maker & Photo Music","Unknown",1,"Has a massive ad on the bottom"
"Video Maker & Photo Music","Unknown",5,"I like how you do most good work on it So 5 star"
"Video Maker & Photo Music","Unknown",1,"Useless App! My whole video is blurry! Only thing showing is the effects."
"Video Maker & Photo Music","Unknown",3,"It works well you just need to learn how it works"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Really.. it's amazing app for edit...Thanku"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Awesome app!!!! Enough said"
"Video Maker & Photo Music","Unknown",5,"The app is very nice i impressed😊"
"Video Maker & Photo Music","Unknown",5,"Getting jiggy with it."
"Video Maker & Photo Music","Unknown",5,"super"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",4,"It was good... BT felt difficult while selecting animation for my pics... Myself mistakenly selected one pro animation n it had taken much time to findout that... It would be better if u could tell us particular usage of animation or particular pic or time where we are using it... Please"
"Video Maker & Photo Music","Unknown",1,"This application is very helpful."
"Video Maker & Photo Music","Unknown",5,"Mind blowing app.... Wonderful✨😍"
"Video Maker & Photo Music","Unknown",5,"Best and wonderful compared to others"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Love it"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Excellent if you give contact number, i wish to speak to you."
"Video Maker & Photo Music","Unknown",4,"I like the"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Easy to use"
"Video Maker & Photo Music","Unknown",4,"Good"
"Video Maker & Photo Music","Unknown",5,"Very good"
"Video Maker & Photo Music","Unknown",5,"Easy to use, great for product videos for my small business."
"Video Maker & Photo Music","Unknown",3,"Recently I used this app for convert photos into videos and used template also but when I download the video and upload it on my wtsp status it gets blur idk why but I again re upload that and still it's blur 🙄"
"Video Maker & Photo Music","Unknown",5,"Best app for editing"
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",5,"Ok"
"Video Maker & Photo Music","Unknown",4,"Nice"
"Video Maker & Photo Music","Unknown",5,"Good job"
"Video Maker & Photo Music","Unknown",5,"👍"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Nice one app"
"Video Maker & Photo Music","Unknown",5,"Very good"
"Video Maker & Photo Music","Unknown",5,"Nice 👍"
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",5,"👍😊"
"Video Maker & Photo Music","Unknown",5,"Easy to use. Perfect"
"Video Maker & Photo Music","Unknown",5,"perfect app to make a quality videos"
"Video Maker & Photo Music","Unknown",5,"👍👍"
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",5,"No words to explain easy for beginners"
"Video Maker & Photo Music","Unknown",5,"Excellent app good features superbbb loveditt"
"Video Maker & Photo Music","Unknown",5,"Why paying by upi is not available? It's saying that error at your end. Kindly rectify the problem"
"Video Maker & Photo Music","Unknown",5,"Easy-to-use Easy to learn especially for a big dummy like myself"
"Video Maker & Photo Music","Unknown",5,"The app is very help full"
"Video Maker & Photo Music","Unknown",5,"useful an easy"
"Video Maker & Photo Music","Unknown",5,"Superb"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"So good 👍"
"Video Maker & Photo Music","Unknown",5,"Best app ever!!!!!!!! 👌"
"Video Maker & Photo Music","Unknown",5,"Awesome APP. Much better than the default Studio app."
"Video Maker & Photo Music","Unknown",4,"Good app for videos but latest tools not available and also monthly subsription cost some high."
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",5,"Easy to use"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Ossm"
"Video Maker & Photo Music","Unknown",5,"Best app"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Good 👍"
"Video Maker & Photo Music","Unknown",5,"Awesome app"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Love it"
"Video Maker & Photo Music","Unknown",5,"It's really appreciated."
"Video Maker & Photo Music","Unknown",5,"Easy to use"
"Video Maker & Photo Music","Unknown",5,"Best i like"
"Video Maker & Photo Music","Unknown",5,"top class"
"Video Maker & Photo Music","Unknown",5,"Nice apk"
"Video Maker & Photo Music","Unknown",5,"Jordar app 👌👍"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Wonderful I like it"
"Video Maker & Photo Music","Unknown",5,"Great app"
"Video Maker & Photo Music","Unknown",5,"A life saver"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Good app"
"Video Maker & Photo Music","Unknown",5,"Bdia but name ni likh sakte"
"Video Maker & Photo Music","Unknown",5,"Great"
"Video Maker & Photo Music","Unknown",4,"Super easy!"
"Video Maker & Photo Music","Unknown",4,"Good"
"Video Maker & Photo Music","Unknown",5,"AWSOME APP 👌🏻👌🏻"
"Video Maker & Photo Music","Unknown",5,"good"
"Video Maker & Photo Music","Unknown",5,"Bahut achha app hai 😍"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Very handy, ease of use, and it is a lot of fun"
"Video Maker & Photo Music","Unknown",1,"Tried to create but will not let you edit to the music you upload and organize pictures to the music. Just puts pictures in and cant move them in the timeline"
"Video Maker & Photo Music","Unknown",5,"Wow easy"
"Video Maker & Photo Music","Unknown",5,"Excellent"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"EVERYTHING WILL BE FINE, IT'S JUST A MATTER OF TIME...!"
"Video Maker & Photo Music","Unknown",5,"Very interesting app 🤠"
"Video Maker & Photo Music","Unknown",5,"Ok"
"Video Maker & Photo Music","Unknown",4,"Very good faster trimmed"
"Video Maker & Photo Music","Unknown",5,"I use so many videos making and editing application but I can't make perfect but after this application it is to good"
"Video Maker & Photo Music","Unknown",5,"Worked amazing, easy to use if you've used a photo editing app before, I used it to make a sideshow of our wedding."
"Video Maker & Photo Music","Unknown",5,"Very nice"
"Video Maker & Photo Music","Unknown",5,"very good app and options are very good 👍"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",4,"Good"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Very good 👍"
"Video Maker & Photo Music","Unknown",4,"Background process Not possible..??? 🤔🤔🤔"
"Video Maker & Photo Music","Unknown",5,"Very easy to use"
"Video Maker & Photo Music","Unknown",5,"Great app 💯"
"Video Maker & Photo Music","Unknown",5,"Does the job easy"
"Video Maker & Photo Music","Unknown",5,"Pretty good app"
"Video Maker & Photo Music","Unknown",4,"Very nice😊 but so many ad's 🙄😢"
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",5,"I love this app"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",1,"Best app in the world"
"Video Maker & Photo Music","Unknown",5,"Great app"
"Video Maker & Photo Music","Unknown",5,"It is very very good app 🥰🦋"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Very nice👍👍"
"Video Maker & Photo Music","Unknown",5,"Too nice"
"Video Maker & Photo Music","Unknown",5,"Super"
"Video Maker & Photo Music","Unknown",5,"This app is very user friendly very easy to use and yoo much useful"
"Video Maker & Photo Music","Unknown",5,"Wonderful app"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"So good"
"Video Maker & Photo Music","Unknown",5,"easy to understand & execute 👌"
"Video Maker & Photo Music","Unknown",5,"Nice photo to video editing app"
"Video Maker & Photo Music","Unknown",5,"Superb"
"Video Maker & Photo Music","Unknown",5,"Super 👌"
"Video Maker & Photo Music","Unknown",5,"Ads for the free part are unobtrusive. I like most everything about it. I wish it was a little easier to move through the video from the beginning to end without having to scroll scroll scroll. For example, in my Dropbox app, if I have a large file and I am trying to find a particular item in that file, as soon as I start to scroll a ""button"" will pop up on the right side and I can put my finger on it and scroll very quickly from the top to the bottom and vice versa."
"Video Maker & Photo Music","Unknown",5,"Best app for video editing"
"Video Maker & Photo Music","Unknown",5,"Dr0p the 🎤"
"Video Maker & Photo Music","Unknown",5,"Excellent"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",4,"Nice"
"Video Maker & Photo Music","Unknown",5,"Awesome"
"Video Maker & Photo Music","Unknown",5,"Wonderful app"
"Video Maker & Photo Music","Unknown",5,"Super app for editing videis"
"Video Maker & Photo Music","Unknown",5,"Best 👍💯App to use for Video and Photos with music 🙏🤗"
"Video Maker & Photo Music","Unknown",5,"excellent"
"Video Maker & Photo Music","Unknown",5,"Superb"
"Video Maker & Photo Music","Unknown",5,"Superb, Best for photo ,video editing 👌"
"Video Maker & Photo Music","Unknown",5,"Super super super"
"Video Maker & Photo Music","Unknown",4,"Loved the app. It's easy to use."
"Video Maker & Photo Music","Unknown",5,"Awesome"
"Video Maker & Photo Music","Unknown",5,"It's really wonderful.... I like it soooooo much 🙏"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Very very nice I love this app. This app help me a lot"
"Video Maker & Photo Music","Unknown",4,"awesome"
"Video Maker & Photo Music","Unknown",5,"Awesome n easy"
"Video Maker & Photo Music","Unknown",5,"𝑮𝒐𝒐𝒅"
"Video Maker & Photo Music","Unknown",5,"Not bad ❤️"
"Video Maker & Photo Music","Unknown",5,"Very good app you should have to install this"
"Video Maker & Photo Music","Unknown",5,"Excellence, in photo editing and very easy to use"
"Video Maker & Photo Music","Unknown",1,"It is very easy to put songs It was fun 😎"
"Video Maker & Photo Music","Unknown",5,"It's totally fun"
"Video Maker & Photo Music","Unknown",5,"Great 👍😃"
"Video Maker & Photo Music","Unknown",5,"Good"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Very easy Very creative"
"Video Maker & Photo Music","Unknown",5,"Wooooow superb app"
"Video Maker & Photo Music","Unknown",5,"Great"
"Video Maker & Photo Music","Unknown",4,"very good"
"Video Maker & Photo Music","Unknown",5,"Very nice app so easy to use I think this app is the best to make video out of photos I love it I want it that the pro of that we have to download is not downloading well so I want that they adjusted future but I like it"
"Video Maker & Photo Music","Unknown",5,"This is very good app💛"
"Video Maker & Photo Music","Unknown",5,"Great"
"Video Maker & Photo Music","Unknown",5,"I like it very much"
"Video Maker & Photo Music","Unknown",5,"Exlint"
"Video Maker & Photo Music","Unknown",5,"Sweet"
"Video Maker & Photo Music","Unknown",2,"very nice"
"Video Maker & Photo Music","Unknown",4,"Good"
"Video Maker & Photo Music","Unknown",5,"Good app"
"Video Maker & Photo Music","Unknown",5,"Nice"
"Video Maker & Photo Music","Unknown",5,"Nice app"
"Video Maker & Photo Music","Unknown",5,"Pretty easy to use"
"Video Maker & Photo Music","Unknown",5,"Great App"
"Video Maker & Photo Music","Unknown",5,"Amazing application"
"Video Maker & Photo Music","Unknown",5,"Goodest app to edite"
"Video Maker & Photo Music","Unknown",5,"Op"
"Video Maker & Photo Music","Unknown",5,"Dope AF!"
"Video Maker & Photo Music","Unknown",5,"This is so technology I like it"
"Video Maker & Photo Music","Unknown",5,"சூப்பர் app 👌🏻👌🏻👌🏻"
"Video Maker & Photo Music","Unknown",5,"Good app but There is a charge for good editing"
