"Appname","Date","Score","Text"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Option like how to change primary bank account, how to reset forgot password etc options are not available"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"The user interface is good but I am unable to import external mutual fund."
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Very good"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"MF portfolio analysis in terms of benchmark comparison isn't supported on Paytm Money, as to whether the folio is underperforming the benchmark or upto the mark, which makes it unclear for the investor to make informed decisions. Hope that you will come up with these updates in the future."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"fraud with me they stolen 7k without permission paytm Money not responding or no any support"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"I wish future good work?"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"The app is freakingly awesome...so easy to navigate and invest.also gives very good recommendations along with ratings from various other investment sites like valueresearch....One place for investment.... 08-Feb-2025- they have made this app more useless now. The transactions do not get through with non functioning options like emandates and they have blocked doing transactions in the web app."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I can't even sell my mutual fund. There is no phone support available. All is through bot. I need a person who can help me. Because after Paytm bank was closed, I am not able to see my mutual fund. It is giving weird instructions to do that. You are a big company and don't have call support. You deserve 1 star."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Don't install this app,it's like a squid game .It makes you to feel like you are going to earn a lot of money with your intelligence and knowledge,but it doesn't goes like that.As per my experience it's purely a scam❌❌❌. Looting the money with fake stocks and Fake companies."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Always stucking during updates, don't believe even stuck at 99% , from 10 days I have tried to update but all in vain... Will you do something or not , my app is not updated yet. You said that go to help and support section in app , but you have selective option there. There is no option for app update problem, in mail you said send screenshot, i have allready told you app is stucking ..."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Poor support , cant expect anything from paytm"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very bad and sad. Dr Rama Krishna madduri Chennai. I am not able to install your app. Now l have to find some body who can help me leaving my clinic. Are you going to send some body to do the job. Shame on your side sir"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Constantly badgering for activating demat account. There is no direct option to close the screen."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Bakwaas App...App glitch and lost my Rs. 25k🥵"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"bahut hi bekar apk he he baar balance --kr deta he bina tred kiye bi apka balance - ho skta he castmr cear bhi call nahii uthate"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Unable to withdraw amount"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Thank you for the changes. But now paytm money became expensive for me. as I use to buy with small amount and now on everyorder their is a delivery brokrage. Expensive then yearly charges"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Issue resolved"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Zero service"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"poor poor customer service. I have been calling the customer care for last 10 days for transfer of shares. untrained customer executives keep dropping my calls after listening to my queries.. never seen or heard of such properties!! seems unsafe to have demat account with Paytm money"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst platform seen. Increased Brokerage price on Delivery to 20Rs without any communication. Poor Service Support, Unnecessary Money deductions per month. no regulations No customer support"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very very high brokage"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"This is not invester friendly app.If you are an investor pls don't choose this app. They don't provide your invested stocks daily p&l details you can't even identify which stock perform best and worst in your portfolio . They are not providing your holdings upcoming corporate actions properly. Even if you ask for it they will say reach at us this email only but they don't provide any support for the problems. For investment purposes this app is waste of time. this is my experience with this app."
"Paytm Money: Stocks, MF, IPO","Unknown",2,"SWP option not found anywhere in Paytm money"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Using Paytm from the last 5 years... Now I have not widraw my own money from paytm... They hold the money and not processing widraw..."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I'm unable withdrawl mutual fund from 5 months so please urgent reply"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I am not satisfied. Customer service is very poor. Paytm work for only self profit not for customers profit. Initially everything is being said to be free for opening an account in Paytm Money."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Super app"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"previous version was more comfortable."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"The chat are not showing real price there is a time gap. So if you want to invest go for other platforms which shows real time data"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Don't like the app. Unusual changes"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"What is wrong with this app not showing charts properly"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good 👍"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"💩"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Paytm.. I dont buy share or anything... Plz delete my account.. I DONT INVEST IN SHARE OR BUY ANY THIS SO PLZ STOP SEND ME REMINDER MSG N EMAIL..."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I used to like paytm money becoz of good interface and very low or nil delivery brokerage. But they have recently increased brokerage to Rs 20 or 2.5% which is VERY MUCH HIGH FOR SMALL INVESTORS like me. So I checked on with zerodha and found their interface have improved very much over last few years. And MORE IMPORTANTLY they sticked to NIL BROKERAGE ON DELIVERY since launch. So I opened a new demat account with zerodha and transfered all my holding a day after from paytm money to zerodha."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Borkrage f&n treding rs20 par order"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Is aap koi me kafi dino se use kar raha hu but is ka ghatiya coustomer support is ke band hone ke liye jimmewar hoga"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Is this update watchlist section is very bad because when you're scrolling your stocks only for 2 second just hold suddenly stock mover option enable so please change this method or hold duration increase its so hurts us but now it's 05/02/2025 it's fixetnoe thanks for paytm"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very poor application.. customer care service zero rating.."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very pathetic app.You just can't contact customer care for anythg talking to customer care is a headache here. Very undependable app worst experience very clumsy you can't even able to change your bank account or anythg the things which only works very nice is the auto debit..."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good 👍😊"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst update Interface is worst"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"This is the best app for trading, i am long time user of this app. No doubt for any functins, best chart compare to angel one, dhan, mstock etc. app. So i love this app, awesome."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very bad support"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Changed brokerage plan without informing..By using MTF trade profit/loss showing is very difficult to understand.. Customer care is too worse...too much delay reply.....all over unhappy..planning to leave the service"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"I got logged out, and can't login forcing me to register with existing mobile number"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"In Market hours something app is down"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"I don't like use this app after latest updates"
"Paytm Money: Stocks, MF, IPO","Unknown",4,"I recently had the opportunity to try out Paytm money , and overall, I’m quite impressed! There’s a lot to love here, and it’s clear that a lot of thought and effort went into its design and functionality. I gave 5 ⭐ to your functions and app, but extra charges not goods for me and u.. pls take action and solve this problem 🙏.."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"DON'T INSTALL You cannot sell your coins or withdraw your coins on time, very much delay, it will take atleast 3 days, if you invest your coins in this app it will lose"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Previous app was better."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very bad service. Now a day they are not replying."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Best app to earning"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Unable to add a money for this last update"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Very bad App Withdraw progress Complete hone ke baad bhi withdrawal progress App mein show ho Raha jis karan Withdrawal nahi ho sakta"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"You ruined your app by changing UI. You copied Zerodha interface.UI is getting more complicated. . GET BACK TO OLDER INTERFACE TO RETAIN LOYAL CUSTOMER."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Paytm money is a froud....... return my brokerage charges...."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Bad experience"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Unable to proceed after entering nominee details. Simple KYC isn't completed despite adding details over and over again."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Update is forced, I m unable to update the app in my current device, but the app is forcing and not opening the old version."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"The older UI was really good .. In the last UI update, Paytm really screwed it."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worse customer service"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Worst support team"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Many issues in this aap"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"stop asking for feedback everyday. After the recent update, the app become more complicated to use. Can't see my daily P/L. Still after two updates the App is pathetic."
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Sip amounts doesn't deduct automatically. For last 3 months it's not working. User other apps forsip investment"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Superb UI. Best features. Lowest Charges."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"Changes subscription plans of charges for trades without taking any conern or permission from traders u never know when they change your charging plan and refuses to give you any solution to that"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"Terrible experience. It's a nightmare making online payments."
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Good"
"Paytm Money: Stocks, MF, IPO","Unknown",3,"Kindly provide service like upstox punch orders and treads in FNO"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Noice"
"Paytm Money: Stocks, MF, IPO","Unknown",2,"After recent updates.. SIP schedule is not getting updated.. Due to this created 2 schedule for same time"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"My friend Paytm money😍"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Best trading app"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"The biggest problem in paytm money is customer service, there is no option to solve the problem by call, there is no option to solve many problems in chat.Customer service is worse"
"Paytm Money: Stocks, MF, IPO","Unknown",5,"Improved app experience"
"Paytm Money: Stocks, MF, IPO","Unknown",1,"App is not working properly Showing massage something went wrong last one month."
"Paytm Money: Stocks, MF, IPO","Unknown",1,"This app is stopping or even not at all opening in most of the time..really a worst app for trading..I lost huge amount of money just because of this app fault..."
